{'model_type': 'AlexNet', 'dataset_type': 'CIFAR10', 'batch_size': 64, 'data_pattern': 1, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 2251584}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
4125 5472.70 8264164.00 16581724.00 0.7647 0.7126
4126 5474.04 8266169.00 16585743.00 0.7667 0.6953
4127 5475.31 8268175.00 16589769.00 0.7721 0.6867
4128 5476.58 8270180.00 16593788.00 0.7672 0.7128
4129 5477.86 8272185.00 16597807.00 0.7740 0.6831
4130 5479.14 8274190.00 16601826.00 0.7640 0.7248
4131 5480.69 8276195.00 16605845.00 0.7404 0.8158
4132 5482.00 8278194.00 16609863.00 0.7584 0.7275
4133 5483.35 8280199.00 16613882.00 0.7524 0.7809
4134 5484.71 8282205.00 16617908.00 0.7812 0.6612
4135 5486.02 8284211.00 16621934.00 0.7744 0.6794
4136 5487.34 8286216.00 16625953.00 0.7749 0.6854
4137 5488.66 8288222.00 16629979.00 0.7851 0.6356
4138 5489.95 8290213.00 16633991.00 0.7775 0.6891
4139 5491.25 8292218.00 16638010.00 0.7827 0.6615
4140 5492.54 8294217.00 16642028.00 0.7832 0.6635
4141 5493.80 8296208.00 16646040.00 0.7806 0.6699
4142 5495.09 8298213.00 16650059.00 0.7705 0.7335
4143 5496.37 8300218.00 16654078.00 0.7876 0.6632
4144 5497.67 8302223.00 16658097.00 0.7793 0.6719
4145 5498.94 8304228.00 16662116.00 0.7668 0.7403
4146 5500.23 8306233.00 16666135.00 0.7720 0.7064
4147 5501.51 8308238.00 16670154.00 0.7684 0.7186
4148 5502.78 8310243.00 16674173.00 0.7676 0.7300
4149 5504.09 8312249.00 16678199.00 0.7827 0.6821
4150 5505.34 8314269.00 16682232.00 0.7693 0.7218
4151 5506.62 8316268.00 16686250.00 0.7564 0.7647
4152 5507.89 8318273.00 16690269.00 0.7725 0.7240
4153 5509.18 8320279.00 16694295.00 0.7676 0.7182
4154 5510.43 8322278.00 16698313.00 0.7769 0.6752
4155 5511.70 8324284.00 16702339.00 0.7803 0.6969
4156 5513.02 8326283.00 16706357.00 0.7680 0.7342
4157 5514.28 8328288.00 16710376.00 0.7780 0.7128
4158 5515.59 8330293.00 16714395.00 0.7742 0.6998
4159 5516.84 8332298.00 16718414.00 0.7615 0.7499
4160 5518.16 8334304.00 16722440.00 0.7584 0.7453
4161 5519.43 8336309.00 16726459.00 0.7425 0.8226
4162 5520.71 8338314.00 16730478.00 0.7617 0.7461
4163 5521.99 8340319.00 16734497.00 0.7364 0.8361
4164 5523.28 8342324.00 16738516.00 0.7694 0.7249
4165 5524.55 8344329.00 16742535.00 0.7835 0.6451
4166 5525.81 8346334.00 16746554.00 0.7757 0.6794
4167 5527.07 8348339.00 16750573.00 0.7642 0.7348
4168 5528.34 8350344.00 16754592.00 0.7702 0.7069
4169 5529.65 8352349.00 16758611.00 0.7668 0.7109
4170 5530.93 8354354.00 16762630.00 0.7602 0.7327
4171 5532.20 8356360.00 16766656.00 0.7631 0.7233
4172 5533.49 8358365.00 16770675.00 0.7770 0.6752
4173 5534.76 8360370.00 16774694.00 0.7775 0.6621
4174 5536.02 8362376.00 16778720.00 0.7623 0.7541
4175 5537.30 8364381.00 16782739.00 0.7743 0.6832
4176 5538.58 8366387.00 16786765.00 0.7665 0.7261
4177 5539.90 8368392.00 16790784.00 0.7800 0.6776
4178 5541.17 8370391.00 16794802.00 0.7819 0.6677
4179 5542.47 8372382.00 16798814.00 0.7753 0.7005
4180 5543.84 8374388.00 16802840.00 0.7748 0.7074
4181 5545.15 8376393.00 16806859.00 0.7578 0.7419
4182 5546.44 8378399.00 16810885.00 0.7764 0.6800
4183 5547.73 8380405.00 16814911.00 0.7702 0.7116
4184 5549.06 8382411.00 16818937.00 0.7284 0.8801
4185 5550.37 8384402.00 16822949.00 0.7698 0.6789
4186 5551.69 8386393.00 16826961.00 0.7781 0.6899
4187 5552.97 8388405.00 16830988.00 0.6742 1.2878
4188 5554.57 8390404.00 16835006.00 0.6906 1.0324
4189 5555.86 8392403.00 16839024.00 0.6992 0.9907
4190 5557.14 8394408.00 16843043.00 0.7734 0.6802
4191 5558.41 8396399.00 16847055.00 0.7644 0.7215
4192 5559.68 8398404.00 16851074.00 0.7776 0.6718
4193 5560.96 8400409.00 16855093.00 0.7845 0.6630
4194 5562.32 8402414.00 16859112.00 0.7735 0.6827
4195 5563.64 8404413.00 16863130.00 0.7855 0.6427
4196 5564.99 8406412.00 16867148.00 0.7675 0.6879
4197 5566.37 8408417.00 16871167.00 0.7788 0.6703
4198 5567.67 8410422.00 16875186.00 0.7567 0.7705
4199 5568.99 8412442.00 16879219.00 0.7716 0.6973
4200 5570.30 8414447.00 16883238.00 0.7715 0.6981
4201 5571.59 8416452.00 16887257.00 0.7721 0.6903
4202 5572.87 8418458.00 16891283.00 0.7713 0.7105
4203 5574.17 8420463.00 16895302.00 0.7555 0.7354
4204 5575.46 8422468.00 16899321.00 0.7535 0.7745
4205 5576.77 8424474.00 16903347.00 0.7731 0.6825
4206 5578.05 8426479.00 16907366.00 0.7765 0.6872
4207 5579.36 8428485.00 16911392.00 0.7787 0.6874
4208 5580.66 8430490.00 16915411.00 0.7681 0.7159
4209 5582.00 8432495.00 16919430.00 0.7828 0.6649
4210 5583.33 8434501.00 16923456.00 0.7794 0.6880
4211 5584.64 8436506.00 16927475.00 0.7861 0.6670
4212 5586.01 8438511.00 16931494.00 0.7612 0.7632
4213 5588.30 8440523.00 16935521.00 0.7695 0.7458
4214 5590.36 8442522.00 16939539.00 0.7240 0.9146
4215 5591.90 8444519.00 16943552.00 0.7709 0.7055
4216 5593.96 8446524.00 16947571.00 0.7696 0.7088
4217 5595.26 8448523.00 16951589.00 0.7850 0.6591
4218 5597.31 8450514.00 16955601.00 0.7622 0.7506
4219 5599.06 8452519.00 16959620.00 0.7522 0.7772
4220 5600.94 8454524.00 16963639.00 0.7767 0.6877
4221 5602.32 8456529.00 16967658.00 0.7789 0.6665
4222 5603.66 8458534.00 16971677.00 0.7766 0.6787
4223 5605.24 8460525.00 16975689.00 0.7804 0.6703
4224 5606.81 8462519.00 16979713.00 0.7856 0.6654
4225 5608.20 8464525.00 16983739.00 0.7909 0.6448
4226 5609.56 8466531.00 16987765.00 0.7748 0.7169
4227 5610.95 8468536.00 16991784.00 0.7633 0.7438
4228 5612.28 8470556.00 16995817.00 0.7750 0.7050
4229 5613.57 8472562.00 16999843.00 0.7844 0.6608
4230 5614.90 8474568.00 17003869.00 0.7560 0.7836
4231 5616.58 8476588.00 17007902.00 0.7417 0.8173
4232 5618.04 8478593.00 17011921.00 0.7580 0.7568
4233 5619.43 8480598.00 17015940.00 0.7836 0.6589
4234 5620.89 8482597.00 17019958.00 0.7808 0.6993
4235 5622.23 8484603.00 17023984.00 0.7759 0.7273
4236 5623.55 8486608.00 17028003.00 0.7851 0.6586
4237 5624.86 8488613.00 17032022.00 0.7753 0.7028
4238 5626.15 8490618.00 17036041.00 0.7333 0.8003
4239 5627.47 8492623.00 17040060.00 0.7679 0.7201
4240 5628.81 8494628.00 17044079.00 0.7840 0.6518
4241 5630.13 8496633.00 17048098.00 0.7866 0.6715
4242 5631.46 8498638.00 17052117.00 0.7622 0.7442
4243 5632.78 8500643.00 17056136.00 0.7766 0.6956
4244 5634.10 8502648.00 17060155.00 0.7850 0.6819
4245 5635.40 8504653.00 17064174.00 0.7552 0.7725
4246 5636.72 8506658.00 17068193.00 0.7583 0.7762
4247 5638.06 8508663.00 17072212.00 0.7253 0.8570
4248 5639.37 8510668.00 17076231.00 0.7734 0.7194
4249 5640.69 8512673.00 17080250.00 0.7506 0.7781
4250 5642.02 8514678.00 17084269.00 0.7741 0.7145
4251 5643.34 8516683.00 17088288.00 0.7759 0.6705
4252 5644.63 8518689.00 17092314.00 0.7693 0.7235
4253 5645.94 8520694.00 17096333.00 0.7509 0.7851
4254 5647.24 8522699.00 17100352.00 0.7423 0.8430
4255 5648.55 8524704.00 17104371.00 0.7628 0.7347
4256 5649.89 8526710.00 17108397.00 0.7649 0.7464
4257 5651.21 8528715.00 17112416.00 0.7721 0.6879
4258 5652.53 8530720.00 17116435.00 0.7742 0.6830
4259 5653.87 8532725.00 17120454.00 0.7785 0.6556
4260 5655.26 8534730.00 17124473.00 0.7827 0.6725
4261 5656.67 8536736.00 17128499.00 0.7621 0.7145
4262 5658.08 8538742.00 17132525.00 0.7642 0.7359
4263 5659.41 8540747.00 17136544.00 0.7863 0.6694
4264 5660.75 8542752.00 17140563.00 0.7793 0.6844
4265 5662.06 8544757.00 17144582.00 0.7766 0.6895
4266 5663.40 8546763.00 17148608.00 0.6850 1.0548
4267 5665.02 8548783.00 17152641.00 0.7350 0.7787
4268 5666.34 8550789.00 17156667.00 0.7571 0.7556
4269 5667.69 8552794.00 17160686.00 0.7688 0.7139
4270 5668.98 8554800.00 17164712.00 0.7534 0.7746
4271 5670.27 8556805.00 17168731.00 0.7442 0.8190
4272 5671.62 8558810.00 17172750.00 0.7661 0.7409
4273 5672.91 8560830.00 17176783.00 0.7748 0.7145
4274 5674.26 8562835.00 17180802.00 0.7788 0.7110
4275 5675.59 8564841.00 17184828.00 0.7639 0.7773
4276 5676.89 8566846.00 17188847.00 0.7319 0.8763
4277 5678.20 8568851.00 17192866.00 0.7650 0.7476
4278 5679.49 8570856.00 17196885.00 0.7640 0.7527
4279 5680.78 8572861.00 17200904.00 0.7296 0.8782
4280 5682.10 8574866.00 17204923.00 0.7517 0.8154
4281 5683.44 8576871.00 17208942.00 0.7693 0.7106
4282 5684.73 8578876.00 17212961.00 0.7872 0.6488
4283 5686.03 8580881.00 17216980.00 0.7794 0.6728
4284 5687.35 8582886.00 17220999.00 0.7842 0.6544
4285 5688.66 8584891.00 17225018.00 0.7838 0.6532
4286 5690.00 8586896.00 17229037.00 0.7709 0.6884
4287 5691.29 8588901.00 17233056.00 0.7788 0.6506
4288 5692.59 8590906.00 17237075.00 0.7827 0.6793
4289 5693.90 8592911.00 17241094.00 0.7782 0.6791
4290 5695.19 8594917.00 17245120.00 0.7828 0.6707
4291 5696.48 8596922.00 17249139.00 0.7803 0.6775
4292 5697.78 8598927.00 17253158.00 0.7705 0.6971
4293 5699.08 8600932.00 17257177.00 0.7567 0.7891
4294 5700.35 8602937.00 17261196.00 0.7598 0.7528
4295 5701.65 8604942.00 17265215.00 0.7722 0.7036
4296 5702.98 8606947.00 17269234.00 0.7756 0.6810
4297 5704.28 8608952.00 17273253.00 0.7854 0.6635
4298 5705.60 8610958.00 17277279.00 0.7689 0.7294
4299 5706.90 8612964.00 17281305.00 0.7829 0.6518
4300 5708.20 8614969.00 17285324.00 0.7758 0.7101
4301 5709.50 8617004.00 17289371.00 0.7423 0.8540
4302 5710.83 8619009.00 17293390.00 0.7697 0.7240
4303 5712.13 8621015.00 17297416.00 0.7653 0.7225
4304 5713.48 8623020.00 17301435.00 0.7917 0.6418
4305 5714.84 8625026.00 17305461.00 0.7778 0.6927
4306 5716.16 8627031.00 17309480.00 0.7754 0.6921
4307 5717.48 8629036.00 17313499.00 0.7733 0.7276
4308 5718.80 8631041.00 17317518.00 0.7813 0.7008
4309 5720.13 8633053.00 17321545.00 0.7870 0.6542
4310 5721.43 8635058.00 17325564.00 0.7803 0.6792
4311 5722.71 8637063.00 17329583.00 0.7453 0.8487
4312 5723.99 8639068.00 17333602.00 0.7670 0.7098
4313 5725.30 8641073.00 17337621.00 0.7771 0.6842
4314 5726.58 8643078.00 17341640.00 0.7775 0.6949
4315 5727.92 8645098.00 17345673.00 0.7602 0.7301
4316 5729.20 8647103.00 17349692.00 0.7806 0.6831
4317 5730.51 8649108.00 17353711.00 0.7866 0.6577
4318 5731.81 8651113.00 17357730.00 0.7838 0.6566
4319 5733.10 8653118.00 17361749.00 0.7784 0.7092
4320 5734.69 8655123.00 17365768.00 0.7731 0.7143
4321 5736.02 8657128.00 17369787.00 0.7488 0.8577
4322 5737.47 8659142.00 17373819.00 0.7546 0.7908
4323 5738.78 8661147.00 17377838.00 0.7670 0.7342
4324 5740.08 8663153.00 17381864.00 0.7738 0.6936
4325 5741.42 8665158.00 17385883.00 0.7702 0.7254
4326 5742.71 8667164.00 17389909.00 0.7705 0.7304
4327 5743.99 8669170.00 17393935.00 0.7647 0.7378
4328 5745.32 8671175.00 17397954.00 0.7713 0.7158
4329 5746.62 8673181.00 17401980.00 0.7796 0.6773
4330 5747.92 8675187.00 17406006.00 0.7860 0.6762
4331 5749.24 8677186.00 17410024.00 0.7669 0.7170
4332 5750.56 8679191.00 17414043.00 0.7757 0.6845
4333 5751.88 8681196.00 17418062.00 0.7803 0.6760
4334 5753.20 8683202.00 17422088.00 0.7720 0.7149
4335 5754.50 8685208.00 17426114.00 0.7861 0.6616
4336 5755.84 8687213.00 17430133.00 0.7862 0.6742
4337 5757.19 8689212.00 17434151.00 0.7862 0.6679
4338 5758.49 8691217.00 17438170.00 0.7920 0.6488
4339 5759.82 8693222.00 17442189.00 0.7638 0.7436
4340 5761.11 8695227.00 17446208.00 0.7735 0.7114
4341 5762.41 8697232.00 17450227.00 0.7642 0.7558
4342 5764.01 8699237.00 17454246.00 0.7863 0.6682
4343 5765.36 8701242.00 17458265.00 0.7849 0.6746
4344 5766.77 8703247.00 17462284.00 0.7745 0.7021
4345 5768.12 8705259.00 17466311.00 0.6147 1.6446
4346 5769.74 8707273.00 17470343.00 0.6693 1.1505
4347 5771.15 8709264.00 17474355.00 0.6894 1.0194
4348 5772.51 8711269.00 17478374.00 0.7157 0.8562
4349 5773.87 8713274.00 17482393.00 0.7635 0.7274
4350 5775.21 8715279.00 17486412.00 0.7823 0.6674
4351 5776.52 8717284.00 17490431.00 0.7850 0.6642
4352 5777.83 8719290.00 17494457.00 0.7850 0.6526
4353 5779.12 8721302.00 17498484.00 0.7781 0.6788
4354 5780.38 8723307.00 17502503.00 0.7768 0.7409
4355 5781.67 8725312.00 17506522.00 0.7442 0.8172
4356 5782.94 8727318.00 17510548.00 0.7638 0.7806
4357 5784.21 8729324.00 17514574.00 0.7867 0.6468
4358 5785.54 8731323.00 17518592.00 0.7812 0.6781
4359 5786.84 8733328.00 17522611.00 0.7799 0.7058
4360 5788.12 8735333.00 17526630.00 0.7876 0.6551
4361 5789.39 8737353.00 17530663.00 0.7877 0.6616
4362 5790.67 8739359.00 17534689.00 0.7721 0.7232
4363 5791.94 8741365.00 17538715.00 0.7722 0.7125
4364 5793.23 8743371.00 17542741.00 0.7674 0.7427
4365 5794.53 8745376.00 17546760.00 0.7685 0.7418
4366 5795.80 8747375.00 17550778.00 0.7489 0.8193
4367 5797.08 8749380.00 17554797.00 0.7561 0.7648
4368 5798.37 8751385.00 17558816.00 0.7666 0.7307
4369 5799.65 8753390.00 17562835.00 0.7723 0.6926
4370 5800.93 8755395.00 17566854.00 0.7662 0.7672
4371 5802.22 8757400.00 17570873.00 0.7717 0.7151
4372 5803.49 8759405.00 17574892.00 0.7809 0.6781
4373 5804.79 8761410.00 17578911.00 0.7782 0.7246
4374 5806.10 8763422.00 17582938.00 0.7836 0.6756
4375 5807.36 8765427.00 17586957.00 0.7862 0.6794
4376 5808.65 8767432.00 17590976.00 0.7813 0.6951
4377 5809.97 8769437.00 17594995.00 0.7898 0.6458
4378 5811.25 8771442.00 17599014.00 0.7681 0.7159
4379 5812.54 8773447.00 17603033.00 0.7669 0.7321
4380 5813.83 8775452.00 17607052.00 0.7831 0.6784
4381 5815.10 8777457.00 17611071.00 0.7594 0.7681
4382 5816.38 8779462.00 17615090.00 0.7780 0.6597
4383 5817.66 8781467.00 17619109.00 0.7694 0.7173
4384 5819.08 8783472.00 17623128.00 0.7511 0.7757
4385 5820.39 8785477.00 17627147.00 0.7612 0.7832
4386 5821.71 8787482.00 17631166.00 0.7778 0.6722
4387 5823.03 8789487.00 17635185.00 0.7657 0.7445
4388 5824.38 8791486.00 17639203.00 0.7848 0.6675
4389 5825.70 8793491.00 17643222.00 0.7849 0.6520
4390 5827.04 8795511.00 17647255.00 0.7770 0.6893
4391 5828.52 8797516.00 17651274.00 0.7774 0.6945
4392 5829.83 8799521.00 17655293.00 0.7731 0.7106
4393 5831.17 8801527.00 17659319.00 0.7583 0.7861
4394 5832.50 8803553.00 17663353.00 0.7533 0.8052
4395 5833.84 8805552.00 17667371.00 0.7697 0.7280
4396 5835.13 8807543.00 17671383.00 0.7863 0.6700
4397 5836.45 8809534.00 17675395.00 0.7830 0.6749
4398 5837.80 8811539.00 17679414.00 0.7725 0.7587
4399 5839.13 8813545.00 17683440.00 0.7673 0.7476
4400 5840.41 8815550.00 17687459.00 0.7806 0.6925
4401 5841.74 8817555.00 17691478.00 0.7761 0.6966
4402 5843.02 8819561.00 17695504.00 0.7819 0.6924
4403 5844.31 8821566.00 17699523.00 0.7936 0.6439
4404 5845.63 8823571.00 17703542.00 0.7864 0.6980
4405 5846.91 8825576.00 17707561.00 0.7853 0.6927
4406 5848.20 8827575.00 17711579.00 0.7530 0.7993
4407 5849.45 8829574.00 17715597.00 0.7340 0.8937
4408 5850.75 8831579.00 17719616.00 0.7754 0.7125
4409 5852.05 8833585.00 17723642.00 0.7748 0.6994
4410 5853.37 8835590.00 17727661.00 0.7774 0.7026
4411 5854.65 8837596.00 17731687.00 0.7794 0.6812
4412 5855.92 8839602.00 17735713.00 0.7358 0.8799
4413 5857.23 8841607.00 17739732.00 0.7792 0.6822
4414 5858.49 8843613.00 17743758.00 0.7745 0.7253
4415 5859.77 8845618.00 17747777.00 0.7788 0.6799
4416 5861.07 8847623.00 17751796.00 0.7852 0.6851
4417 5862.34 8849628.00 17755815.00 0.7813 0.6917
4418 5863.63 8851633.00 17759834.00 0.7863 0.6889
4419 5864.91 8853638.00 17763853.00 0.7846 0.6835
4420 5866.19 8855643.00 17767872.00 0.7732 0.7424
4421 5867.50 8857648.00 17771891.00 0.7689 0.7318
4422 5868.78 8859653.00 17775910.00 0.7750 0.7304
4423 5870.09 8861658.00 17779929.00 0.7258 0.9091
4424 5871.43 8863676.00 17783957.00 0.3678 4.8997
4425 5873.16 8865682.00 17787983.00 0.2909 2.5731
4426 5874.52 8867688.00 17792009.00 0.3280 3.5825
4427 5875.88 8869694.00 17796035.00 0.4705 1.6965
4428 5877.48 8871693.00 17800053.00 0.5642 1.2874
4429 5878.79 8873699.00 17804079.00 0.7063 0.8700
4430 5880.09 8875704.00 17808098.00 0.7089 0.8479
4431 5881.38 8877710.00 17812124.00 0.7178 0.8553
4432 5882.71 8879709.00 17816142.00 0.7217 0.8368
4433 5883.99 8881708.00 17820160.00 0.7372 0.7991
4434 5885.29 8883713.00 17824179.00 0.7440 0.7537
4435 5886.58 8885719.00 17828205.00 0.7459 0.7468
4436 5887.87 8887724.00 17832224.00 0.7499 0.7417
4437 5889.20 8889723.00 17836242.00 0.7567 0.7215
4438 5890.51 8891728.00 17840261.00 0.7602 0.7153
4439 5891.79 8893733.00 17844280.00 0.7497 0.7469
4440 5893.10 8895739.00 17848306.00 0.7644 0.7175
4441 5894.39 8897745.00 17852332.00 0.7706 0.6934
4442 5895.69 8899751.00 17856358.00 0.7501 0.7605
4443 5896.96 8901750.00 17860376.00 0.7470 0.7670
4444 5899.48 8903797.00 17864425.00 0.7559 0.7384
4445 5901.50 8905796.00 17868443.00 0.7323 0.8146
4446 5903.05 8907787.00 17872455.00 0.7709 0.6802
4447 5905.68 8909772.00 17876466.00 0.7647 0.7007
4448 5907.16 8911771.00 17880484.00 0.7640 0.7149
4449 5908.63 8913770.00 17884502.00 0.7677 0.7007
4450 5909.95 8915769.00 17888520.00 0.7776 0.6847
4451 5911.24 8917768.00 17892538.00 0.7619 0.7170
4452 5912.59 8919767.00 17896556.00 0.7620 0.7224
4453 5913.98 8921766.00 17900574.00 0.7360 0.8010
4454 5915.33 8923771.00 17904593.00 0.7571 0.7477
4455 5916.68 8925776.00 17908612.00 0.7608 0.7206
4456 5918.00 8927781.00 17912631.00 0.7401 0.8245
4457 5919.35 8929780.00 17916649.00 0.7591 0.7254
4458 5920.66 8931779.00 17920667.00 0.7650 0.7378
4459 5921.98 8933778.00 17924685.00 0.7733 0.6781
4460 5923.27 8935777.00 17928703.00 0.7640 0.7201
4461 5924.58 8937776.00 17932721.00 0.7743 0.6866
4462 5925.89 8939782.00 17936747.00 0.7552 0.7832
4463 5927.23 8941787.00 17940766.00 0.7398 0.8311
4464 5928.53 8943793.00 17944792.00 0.7711 0.7046
4465 5929.86 8945792.00 17948810.00 0.7651 0.7276
4466 5931.16 8947791.00 17952828.00 0.7406 0.8080
4467 5932.54 8949796.00 17956847.00 0.7674 0.7037
4468 5933.86 8951802.00 17960873.00 0.7679 0.7107
4469 5935.18 8953807.00 17964892.00 0.7588 0.7313
4470 5936.49 8955812.00 17968911.00 0.7706 0.6856
4471 5937.84 8957817.00 17972930.00 0.7804 0.6623
4472 5939.15 8959816.00 17976948.00 0.7708 0.7191
4473 5940.45 8961821.00 17980967.00 0.7778 0.6794
4474 5941.74 8963826.00 17984986.00 0.7777 0.6634
4475 5943.23 8965832.00 17989012.00 0.7641 0.7213
4476 5944.55 8967837.00 17993031.00 0.7753 0.7146
4477 5945.86 8969842.00 17997050.00 0.7816 0.6691
4478 5947.15 8971847.00 18001069.00 0.7827 0.6891
4479 5948.46 8973846.00 18005087.00 0.7721 0.7142
4480 5949.75 8975851.00 18009106.00 0.7600 0.7690
4481 5951.09 8977856.00 18013125.00 0.7695 0.7224
4482 5952.39 8979861.00 18017144.00 0.7730 0.7327
4483 5953.69 8981866.00 18021163.00 0.7776 0.6882
4484 5955.05 8983871.00 18025182.00 0.7763 0.6962
4485 5956.36 8985870.00 18029200.00 0.7535 0.8023
4486 5957.70 8987875.00 18033219.00 0.7701 0.7207
4487 5959.03 8989880.00 18037238.00 0.7719 0.7284
4488 5960.33 8991900.00 18041271.00 0.7607 0.7550
4489 5961.62 8993905.00 18045290.00 0.7761 0.7163
4490 5962.91 8995910.00 18049309.00 0.7795 0.6648
4491 5964.20 8997915.00 18053328.00 0.7762 0.7057
4492 5965.54 8999920.00 18057347.00 0.7726 0.7254
4493 5966.84 9001925.00 18061366.00 0.7454 0.8255
4494 5968.18 9003930.00 18065385.00 0.7595 0.7725
4495 5969.48 9005935.00 18069404.00 0.7838 0.6629
4496 5970.78 9007940.00 18073423.00 0.7683 0.7346
4497 5972.12 9009945.00 18077442.00 0.7732 0.7037
4498 5973.42 9011950.00 18081461.00 0.7532 0.7967
4499 5974.73 9013955.00 18085480.00 0.7782 0.6810
4500 5976.05 9015960.00 18089499.00 0.7840 0.6783
4501 5977.34 9017951.00 18093511.00 0.7574 0.7806
4502 5978.63 9019956.00 18097530.00 0.7404 0.8068
4503 5979.96 9021962.00 18101556.00 0.4890 2.7103
4504 5981.62 9023976.00 18105588.00 0.6033 1.4269
4505 5982.94 9025981.00 18109607.00 0.6537 1.1504
4506 5984.27 9027966.00 18113618.00 0.6844 0.9869
4507 5985.57 9029971.00 18117637.00 0.7000 0.9632
4508 5987.08 9031976.00 18121656.00 0.7323 0.7924
4509 5988.39 9033981.00 18125675.00 0.7640 0.7384
4510 5989.82 9035986.00 18129694.00 0.7543 0.7416
4511 5991.27 9037991.00 18133713.00 0.7604 0.7233
4512 5992.58 9039996.00 18137732.00 0.7629 0.7222
4513 5993.91 9042002.00 18141758.00 0.7705 0.6947
4514 5995.23 9044007.00 18145777.00 0.7790 0.6656
4515 5996.55 9046012.00 18149796.00 0.7690 0.7043
4516 5997.86 9048018.00 18153822.00 0.7520 0.7442
4517 5999.16 9050038.00 18157855.00 0.7699 0.7110
4518 6000.49 9052037.00 18161873.00 0.7564 0.7511
4519 6001.93 9054043.00 18165899.00 0.7689 0.7003
4520 6003.29 9056048.00 18169918.00 0.7842 0.6518
4521 6004.62 9058054.00 18173944.00 0.7808 0.6617
4522 6005.97 9060059.00 18177963.00 0.7749 0.6932
4523 6007.27 9062056.00 18181976.00 0.7788 0.7004
4524 6008.55 9064061.00 18185995.00 0.7721 0.7218
4525 6009.83 9066066.00 18190014.00 0.7762 0.7168
4526 6011.11 9068071.00 18194033.00 0.7781 0.6912
4527 6012.42 9070076.00 18198052.00 0.7586 0.7802
4528 6013.70 9072081.00 18202071.00 0.7574 0.7650
4529 6015.01 9074086.00 18206090.00 0.7724 0.7130
4530 6016.29 9076091.00 18210109.00 0.7823 0.6658
4531 6017.57 9078097.00 18214135.00 0.7832 0.6533
4532 6018.88 9080102.00 18218154.00 0.7889 0.6552
4533 6020.19 9082107.00 18222173.00 0.7855 0.6750
4534 6021.50 9084113.00 18226199.00 0.7836 0.6820
4535 6022.82 9086118.00 18230218.00 0.7785 0.6966
4536 6024.10 9088123.00 18234237.00 0.7844 0.6874
4537 6025.46 9090122.00 18238255.00 0.7729 0.7060
4538 6026.80 9092127.00 18242274.00 0.7627 0.7471
4539 6028.11 9094133.00 18246300.00 0.7606 0.7566
4540 6029.44 9096147.00 18250332.00 0.7725 0.7183
4541 6030.68 9098152.00 18254351.00 0.7719 0.7181
4542 6031.97 9100157.00 18258370.00 0.7797 0.6961
4543 6033.25 9102162.00 18262389.00 0.7393 0.8617
4544 6034.52 9104167.00 18266408.00 0.7620 0.7765
4545 6035.83 9106172.00 18270427.00 0.7826 0.6798
4546 6037.10 9108192.00 18274460.00 0.7887 0.6590
4547 6038.38 9110197.00 18278479.00 0.7905 0.6580
4548 6039.70 9112202.00 18282498.00 0.7869 0.6745
4549 6040.97 9114207.00 18286517.00 0.7667 0.7610
4550 6042.27 9116213.00 18290543.00 0.7339 0.8690
4551 6043.56 9118218.00 18294562.00 0.7805 0.6822
4552 6044.85 9120223.00 18298581.00 0.7777 0.6781
4553 6046.11 9122222.00 18302599.00 0.7823 0.6790
4554 6047.40 9124227.00 18306618.00 0.7700 0.7350
4555 6048.70 9126232.00 18310637.00 0.7888 0.6567
4556 6050.06 9128237.00 18314656.00 0.7886 0.6505
4557 6051.37 9130243.00 18318682.00 0.7723 0.7303
4558 6052.65 9132234.00 18322694.00 0.7679 0.7331
4559 6053.95 9134239.00 18326713.00 0.7673 0.7180
4560 6055.23 9136251.00 18330740.00 0.7606 0.7521
4561 6056.51 9138250.00 18334758.00 0.7708 0.7130
4562 6057.91 9140249.00 18338776.00 0.7848 0.6677
4563 6059.92 9142263.00 18342808.00 0.7708 0.6975
