{'model_type': 'AlexNet', 'dataset_type': 'CIFAR10', 'batch_size': 64, 'data_pattern': 0, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 2251584}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
6367 6371.97 17766333.00 29043907.00 0.7179 0.8144
6368 6372.94 17769109.00 29048458.00 0.7166 0.8156
6369 6373.91 17771885.00 29053009.00 0.7166 0.8089
6370 6374.91 17774782.00 29057647.00 0.7113 0.8346
6371 6375.88 17777573.00 29062212.00 0.6980 0.8839
6372 6376.85 17780349.00 29066763.00 0.6950 0.8811
6373 6377.82 17783133.00 29071320.00 0.6760 0.9241
6374 6378.81 17786029.00 29075951.00 0.6793 0.9642
6375 6379.79 17788805.00 29080502.00 0.6903 0.8923
6376 6380.77 17791544.00 29085040.00 0.7154 0.8177
6377 6381.75 17794310.00 29089580.00 0.7212 0.8059
6378 6382.77 17797078.00 29094116.00 0.6966 0.8763
6379 6383.75 17799803.00 29098647.00 0.7226 0.8023
6380 6384.72 17802563.00 29103186.00 0.7177 0.8090
6381 6385.70 17805474.00 29107831.00 0.7056 0.8375
6382 6386.68 17808377.00 29112470.00 0.7217 0.8189
6383 6387.70 17811151.00 29117007.00 0.7045 0.8563
6384 6388.67 17813927.00 29121558.00 0.7266 0.8053
6385 6389.66 17816717.00 29126116.00 0.7175 0.8302
6386 6390.69 17819415.00 29130617.00 0.7313 0.7779
6387 6391.67 17822154.00 29135155.00 0.7090 0.8406
6388 6392.65 17824930.00 29139706.00 0.7244 0.7914
6389 6393.63 17827706.00 29144257.00 0.7264 0.7897
6390 6394.64 17830480.00 29148794.00 0.7211 0.7965
6391 6395.61 17833285.00 29153366.00 0.7050 0.8510
6392 6396.65 17836103.00 29157938.00 0.7041 0.8445
6393 6397.63 17838887.00 29162495.00 0.7212 0.8030
6394 6398.59 17841618.00 29167027.00 0.7205 0.8077
6395 6399.57 17844394.00 29171578.00 0.7141 0.8218
6396 6400.58 17847168.00 29176115.00 0.7090 0.8368
6397 6401.54 17849952.00 29180672.00 0.7140 0.8327
6398 6402.52 17852727.00 29185216.00 0.7213 0.7941
6399 6403.49 17855487.00 29189746.00 0.6123 1.1921
6400 6404.89 17858704.00 29194718.00 0.6998 0.8737
6401 6405.91 17861463.00 29199241.00 0.7126 0.8123
6402 6406.93 17864223.00 29203771.00 0.7117 0.8245
6403 6407.93 17866981.00 29208296.00 0.7206 0.8032
6404 6408.92 17869745.00 29212845.00 0.7265 0.7904
6405 6409.89 17872520.00 29217389.00 0.7130 0.8347
6406 6410.85 17875357.00 29222003.00 0.7196 0.8227
6407 6411.82 17878133.00 29226554.00 0.7216 0.8012
6408 6412.80 17880900.00 29231092.00 0.7130 0.8224
6409 6413.77 17883684.00 29235649.00 0.7267 0.7924
6410 6414.75 17886451.00 29240187.00 0.7075 0.8443
6411 6415.75 17889346.00 29244811.00 0.6957 0.8937
6412 6416.72 17892122.00 29249362.00 0.6990 0.8710
6413 6417.69 17894897.00 29253906.00 0.7231 0.7984
6414 6418.66 17897673.00 29258457.00 0.7194 0.8115
6415 6419.62 17900576.00 29263096.00 0.7146 0.8216
6416 6420.59 17903352.00 29267647.00 0.7114 0.8313
6417 6421.55 17906128.00 29272198.00 0.7112 0.8459
6418 6422.53 17908898.00 29276748.00 0.7147 0.8176
6419 6423.49 17911674.00 29281299.00 0.7184 0.8214
6420 6424.45 17914571.00 29285937.00 0.6972 0.8776
6421 6425.86 17917310.00 29290484.00 0.7119 0.8256
6422 6426.85 17920055.00 29295023.00 0.7120 0.8296
6423 6427.82 17922831.00 29299574.00 0.7112 0.8167
6424 6428.80 17925606.00 29304118.00 0.7026 0.8645
6425 6429.77 17928382.00 29308669.00 0.6940 0.8769
6426 6430.73 17931158.00 29313220.00 0.7259 0.7836
6427 6431.72 17933933.00 29317764.00 0.7240 0.8058
6428 6432.97 17936735.00 29322333.00 0.7224 0.7999
6429 6434.00 17939570.00 29326933.00 0.7082 0.8328
6430 6435.00 17942309.00 29331471.00 0.7196 0.8052
6431 6435.99 17945205.00 29336102.00 0.6975 0.8640
6432 6436.98 17947981.00 29340653.00 0.7149 0.8309
6433 6437.96 17950765.00 29345210.00 0.7183 0.8059
6434 6438.95 17953541.00 29349761.00 0.7209 0.8090
6435 6439.93 17956408.00 29354380.00 0.7184 0.8104
6436 6440.93 17959199.00 29358945.00 0.7121 0.8266
6437 6441.95 17961998.00 29363516.00 0.6984 0.8783
6438 6442.93 17964871.00 29368136.00 0.7065 0.8573
6439 6443.93 17967661.00 29372694.00 0.7156 0.8196
6440 6445.26 17970336.00 29377120.00 0.7164 0.8070
6441 6446.55 17973006.00 29381552.00 0.7090 0.8350
6442 6447.63 17975916.00 29386222.00 0.7133 0.8169
6443 6448.65 17978699.00 29390772.00 0.7124 0.8200
6444 6450.00 17981474.00 29395371.00 0.7156 0.8320
6445 6451.04 17984263.00 29399922.00 0.7137 0.8279
6446 6452.03 17987053.00 29404480.00 0.7152 0.8175
6447 6453.02 17989823.00 29409030.00 0.7099 0.8142
6448 6454.05 17992591.00 29413566.00 0.7189 0.8286
6449 6455.03 17995488.00 29418204.00 0.7056 0.8415
6450 6456.02 17998264.00 29422755.00 0.7196 0.8211
6451 6457.05 18000980.00 29427259.00 0.7003 0.8598
6452 6458.02 18003756.00 29431810.00 0.7247 0.7978
6453 6458.98 18006644.00 29436435.00 0.7214 0.8108
6454 6459.99 18009418.00 29440972.00 0.7193 0.8119
6455 6460.99 18012147.00 29445490.00 0.7264 0.7818
6456 6461.98 18014946.00 29450061.00 0.7196 0.8056
6457 6462.96 18017722.00 29454612.00 0.7274 0.7896
6458 6463.93 18020498.00 29459163.00 0.7254 0.7958
6459 6464.91 18023288.00 29463721.00 0.7066 0.8438
6460 6465.88 18026064.00 29468272.00 0.7068 0.8738
6461 6466.86 18028854.00 29472830.00 0.7027 0.8461
6462 6467.87 18031609.00 29477366.00 0.6971 0.8659
6463 6468.85 18034385.00 29481917.00 0.7067 0.8366
6464 6469.92 18037159.00 29486454.00 0.6843 0.9272
6465 6470.90 18039964.00 29491026.00 0.7265 0.7861
6466 6471.89 18042825.00 29495658.00 0.7271 0.7880
6467 6472.89 18045601.00 29500209.00 0.7288 0.7752
6468 6473.92 18048406.00 29504781.00 0.7317 0.7639
6469 6474.91 18051190.00 29509338.00 0.7141 0.8173
6470 6475.89 18053966.00 29513889.00 0.7239 0.7940
6471 6476.87 18056705.00 29518427.00 0.7159 0.8329
6472 6477.84 18059444.00 29522965.00 0.6795 0.9439
6473 6478.86 18062220.00 29527516.00 0.7102 0.8463
6474 6479.86 18065115.00 29532140.00 0.7028 0.8736
6475 6480.83 18067891.00 29536691.00 0.7074 0.8386
6476 6481.81 18070667.00 29541242.00 0.7097 0.8666
6477 6482.78 18073443.00 29545793.00 0.7177 0.8145
6478 6483.79 18076168.00 29550324.00 0.6074 1.2501
6479 6485.15 18079329.00 29555236.00 0.6967 0.8646
6480 6486.18 18082118.00 29559787.00 0.7099 0.8299
6481 6487.20 18084892.00 29564324.00 0.7200 0.8128
6482 6488.19 18087668.00 29568875.00 0.7003 0.8495
6483 6489.21 18090434.00 29573406.00 0.7224 0.7996
6484 6490.24 18093195.00 29577943.00 0.7118 0.8095
6485 6491.24 18095965.00 29582493.00 0.7047 0.8360
6486 6492.22 18098740.00 29587037.00 0.7132 0.8267
6487 6493.19 18101510.00 29591587.00 0.7123 0.8288
6488 6494.16 18104407.00 29596225.00 0.7214 0.7902
6489 6495.13 18107198.00 29600790.00 0.7064 0.8241
6490 6496.10 18109974.00 29605341.00 0.7055 0.8631
6491 6497.10 18112718.00 29609859.00 0.7051 0.8395
6492 6498.09 18115508.00 29614417.00 0.7069 0.8421
6493 6499.08 18118284.00 29618968.00 0.7080 0.8250
6494 6500.08 18121060.00 29623519.00 0.6940 0.8922
6495 6501.15 18123834.00 29628056.00 0.7091 0.8346
6496 6502.14 18126618.00 29632613.00 0.7255 0.8019
6497 6503.12 18129394.00 29637164.00 0.7104 0.8337
6498 6504.14 18132168.00 29641701.00 0.7107 0.8192
6499 6505.23 18134901.00 29646215.00 0.7128 0.8322
6500 6506.23 18137707.00 29650794.00 0.7153 0.8154
6501 6507.24 18140483.00 29655345.00 0.7187 0.8155
6502 6508.23 18143252.00 29659888.00 0.7039 0.8647
6503 6509.27 18146026.00 29664425.00 0.7048 0.8578
6504 6510.27 18148795.00 29668968.00 0.7179 0.8147
6505 6511.25 18151561.00 29673508.00 0.7286 0.7840
6506 6512.25 18154458.00 29678146.00 0.7101 0.8279
6507 6513.25 18157334.00 29682769.00 0.6884 0.9468
6508 6514.25 18160124.00 29687327.00 0.6927 0.8792
6509 6515.23 18162908.00 29691884.00 0.7134 0.8189
6510 6516.22 18165647.00 29696422.00 0.7201 0.7939
6511 6517.21 18168423.00 29700973.00 0.7321 0.7784
6512 6518.21 18171168.00 29705512.00 0.7015 0.8633
6513 6519.21 18174065.00 29710150.00 0.7162 0.8304
6514 6520.21 18176834.00 29714693.00 0.7225 0.7945
6515 6521.21 18179610.00 29719244.00 0.7176 0.8051
6516 6522.19 18182350.00 29723789.00 0.7180 0.8023
6517 6523.17 18185126.00 29728340.00 0.7272 0.7761
6518 6524.16 18187885.00 29732872.00 0.7222 0.7932
6519 6525.15 18190676.00 29737437.00 0.7139 0.8370
6520 6526.14 18193427.00 29741963.00 0.7246 0.7866
6521 6527.13 18196178.00 29746489.00 0.7119 0.8273
6522 6528.12 18198968.00 29751047.00 0.7186 0.8106
6523 6529.11 18201734.00 29755587.00 0.7259 0.7973
6524 6530.14 18204508.00 29760124.00 0.7208 0.8155
6525 6531.12 18207298.00 29764682.00 0.7125 0.8400
6526 6532.10 18210073.00 29769226.00 0.7058 0.8466
6527 6533.09 18212849.00 29773777.00 0.7089 0.8500
6528 6534.07 18215625.00 29778328.00 0.7138 0.8304
6529 6535.06 18218401.00 29782879.00 0.7201 0.7934
6530 6536.06 18221183.00 29787431.00 0.7250 0.8015
6531 6537.02 18223959.00 29791982.00 0.7123 0.8105
6532 6538.00 18226743.00 29796539.00 0.7169 0.8071
6533 6539.01 18229517.00 29801076.00 0.7158 0.8039
6534 6539.98 18232293.00 29805627.00 0.7233 0.7989
6535 6540.96 18235069.00 29810178.00 0.7321 0.7725
6536 6541.93 18237844.00 29814722.00 0.7281 0.7765
6537 6542.90 18240620.00 29819273.00 0.7172 0.8118
6538 6543.90 18243380.00 29823803.00 0.7011 0.8720
6539 6544.88 18246170.00 29828361.00 0.7185 0.8234
6540 6545.85 18248946.00 29832912.00 0.7179 0.8188
6541 6546.84 18251721.00 29837456.00 0.7164 0.7971
6542 6547.82 18254505.00 29842013.00 0.6971 0.8662
6543 6548.81 18257295.00 29846571.00 0.7045 0.8588
6544 6549.80 18260085.00 29851129.00 0.7023 0.8497
6545 6550.79 18262861.00 29855680.00 0.6901 0.8710
6546 6551.77 18265600.00 29860218.00 0.7216 0.7967
6547 6552.76 18268376.00 29864769.00 0.7124 0.8242
6548 6553.75 18271151.00 29869313.00 0.7240 0.7897
6549 6554.73 18273997.00 29873931.00 0.7079 0.8270
6550 6555.71 18276772.00 29878475.00 0.7200 0.7921
6551 6556.73 18279539.00 29883004.00 0.7267 0.7807
6552 6557.70 18282315.00 29887555.00 0.7076 0.8314
6553 6558.72 18285088.00 29892085.00 0.7219 0.7876
6554 6559.76 18287847.00 29896608.00 0.7282 0.7886
6555 6560.74 18290592.00 29901133.00 0.7300 0.7741
6556 6561.73 18293376.00 29905690.00 0.7225 0.8104
6557 6562.72 18296129.00 29910212.00 0.6085 1.1619
6558 6564.11 18299311.00 29915139.00 0.6852 0.9229
6559 6565.08 18302095.00 29919696.00 0.6914 0.8750
6560 6566.06 18304865.00 29924246.00 0.7073 0.8528
6561 6567.03 18307641.00 29928797.00 0.7202 0.7894
6562 6568.25 18310315.00 29933253.00 0.7197 0.7909
6563 6569.46 18312980.00 29937714.00 0.7172 0.7980
6564 6570.45 18315750.00 29942264.00 0.6997 0.8599
6565 6571.47 18318525.00 29946808.00 0.7218 0.7934
6566 6572.54 18321425.00 29951426.00 0.7097 0.8165
6567 6573.54 18324201.00 29955977.00 0.7259 0.7772
6568 6574.55 18326991.00 29960535.00 0.7161 0.8023
6569 6575.54 18329781.00 29965093.00 0.7169 0.8064
6570 6576.54 18332571.00 29969651.00 0.7226 0.7894
6571 6577.72 18335464.00 29974325.00 0.7185 0.8076
6572 6578.72 18338255.00 29978890.00 0.7128 0.8178
6573 6579.71 18341031.00 29983441.00 0.7135 0.8318
6574 6580.74 18343821.00 29987999.00 0.7219 0.8054
6575 6581.76 18346605.00 29992556.00 0.7211 0.8068
6576 6582.75 18349381.00 29997107.00 0.7140 0.8236
6577 6583.73 18352132.00 30001633.00 0.6916 0.8773
6578 6584.73 18354907.00 30006177.00 0.7238 0.7945
6579 6585.72 18357698.00 30010742.00 0.7162 0.8102
6580 6586.74 18360518.00 30015328.00 0.7085 0.8465
6581 6587.72 18363257.00 30019866.00 0.7236 0.8014
6582 6588.71 18365996.00 30024404.00 0.6985 0.8747
6583 6589.70 18368765.00 30028947.00 0.7185 0.8139
6584 6590.69 18371541.00 30033498.00 0.7034 0.8499
6585 6591.68 18374317.00 30038049.00 0.7247 0.7995
6586 6592.71 18377091.00 30042586.00 0.6957 0.8748
6587 6593.73 18379861.00 30047136.00 0.7253 0.7926
6588 6594.74 18382731.00 30051758.00 0.7261 0.7871
6589 6595.74 18385521.00 30056316.00 0.7185 0.8089
6590 6596.73 18388305.00 30060873.00 0.7130 0.8348
6591 6597.75 18391095.00 30065431.00 0.7149 0.8328
6592 6598.77 18393870.00 30069975.00 0.7127 0.8309
6593 6599.76 18396654.00 30074532.00 0.7097 0.8337
6594 6600.78 18399438.00 30079089.00 0.7179 0.8098
6595 6601.90 18402203.00 30083613.00 0.7085 0.8472
6596 6602.89 18404972.00 30088156.00 0.7024 0.8701
6597 6603.95 18407731.00 30092679.00 0.7150 0.8150
6598 6604.94 18410507.00 30097230.00 0.7098 0.8210
6599 6605.93 18413283.00 30101781.00 0.7276 0.7833
6600 6606.95 18416057.00 30106318.00 0.7256 0.7741
6601 6607.95 18418788.00 30110850.00 0.7293 0.7862
6602 6608.98 18421542.00 30115379.00 0.7134 0.8253
6603 6609.97 18424318.00 30119930.00 0.7110 0.8385
6604 6610.95 18427108.00 30124488.00 0.7170 0.8199
6605 6611.93 18429884.00 30129039.00 0.7285 0.7888
6606 6612.95 18432591.00 30133544.00 0.7205 0.7968
6607 6613.91 18435361.00 30138094.00 0.7237 0.8157
6608 6614.89 18438122.00 30142631.00 0.6733 0.9630
6609 6615.91 18440993.00 30147237.00 0.6838 0.9608
6610 6616.89 18443775.00 30151789.00 0.6976 0.8942
6611 6617.86 18446551.00 30156340.00 0.7246 0.8087
6612 6618.84 18449333.00 30160892.00 0.7008 0.8710
6613 6619.83 18452109.00 30165443.00 0.7107 0.8217
6614 6620.81 18454885.00 30169994.00 0.7151 0.8201
6615 6621.82 18457638.00 30174516.00 0.7247 0.7948
6616 6622.79 18460407.00 30179059.00 0.6994 0.8591
6617 6623.76 18463183.00 30183610.00 0.7265 0.7819
6618 6624.75 18465973.00 30188168.00 0.7245 0.7915
6619 6625.73 18468742.00 30192711.00 0.7123 0.8277
6620 6626.70 18471631.00 30197343.00 0.7242 0.7849
6621 6627.68 18474413.00 30201895.00 0.7296 0.7809
6622 6628.65 18477189.00 30206446.00 0.7154 0.8214
6623 6629.63 18479965.00 30210997.00 0.7168 0.8118
6624 6630.65 18482739.00 30215534.00 0.7232 0.7857
6625 6631.62 18485529.00 30220092.00 0.7211 0.8058
6626 6632.60 18488296.00 30224630.00 0.7263 0.7892
6627 6633.57 18491035.00 30229168.00 0.7238 0.7926
6628 6634.55 18493947.00 30233820.00 0.7256 0.7924
6629 6635.55 18496700.00 30238351.00 0.7232 0.8055
6630 6636.52 18499476.00 30242902.00 0.7127 0.8334
6631 6637.49 18502266.00 30247460.00 0.7233 0.8003
6632 6638.49 18504997.00 30251978.00 0.7167 0.8122
6633 6639.50 18507771.00 30256515.00 0.7217 0.8038
6634 6640.47 18510547.00 30261066.00 0.7287 0.7837
6635 6641.44 18513298.00 30265592.00 0.7198 0.8063
6636 6642.40 18516059.00 30270129.00 0.6193 1.1878
6637 6643.80 18519235.00 30275055.00 0.6789 0.9572
6638 6644.78 18522025.00 30279613.00 0.7000 0.8733
6639 6645.75 18524770.00 30284138.00 0.7079 0.8431
6640 6646.76 18527531.00 30288675.00 0.7010 0.8484
6641 6647.78 18530229.00 30293190.00 0.7173 0.8135
6642 6648.75 18532974.00 30297715.00 0.7104 0.8338
6643 6649.72 18535871.00 30302353.00 0.7075 0.8365
6644 6650.69 18538661.00 30306911.00 0.7119 0.8468
6645 6651.66 18541452.00 30311476.00 0.7163 0.8379
6646 6652.63 18544236.00 30316033.00 0.7010 0.8805
6647 6653.60 18547012.00 30320584.00 0.7047 0.8458
6648 6654.60 18549803.00 30325149.00 0.7245 0.7872
6649 6655.57 18552587.00 30329706.00 0.7207 0.7993
6650 6656.55 18555371.00 30334263.00 0.7229 0.7866
6651 6657.52 18558147.00 30338814.00 0.7146 0.8146
6652 6658.49 18560952.00 30343386.00 0.7304 0.7717
6653 6659.48 18563728.00 30347937.00 0.7272 0.7885
6654 6660.45 18566519.00 30352502.00 0.7200 0.7992
6655 6661.41 18569416.00 30357140.00 0.7185 0.8003
6656 6662.41 18572311.00 30361764.00 0.7265 0.7845
6657 6663.38 18575087.00 30366315.00 0.7120 0.8157
6658 6664.38 18577855.00 30370851.00 0.7163 0.8227
6659 6665.34 18580601.00 30375383.00 0.7137 0.8278
6660 6666.31 18583385.00 30379940.00 0.7140 0.8205
6661 6667.31 18586153.00 30384476.00 0.7169 0.8238
6662 6668.27 18588937.00 30389033.00 0.7210 0.7887
6663 6669.25 18591712.00 30393577.00 0.7091 0.8445
6664 6670.86 18594334.00 30398001.00 0.7248 0.7833
6665 6671.84 18597124.00 30402559.00 0.7278 0.7834
6666 6672.88 18599884.00 30407089.00 0.7362 0.7637
6667 6673.86 18602654.00 30411639.00 0.7261 0.7842
6668 6674.84 18605444.00 30416197.00 0.7217 0.8057
6669 6675.84 18608234.00 30420755.00 0.7263 0.7761
6670 6676.82 18610979.00 30425280.00 0.7133 0.8045
6671 6677.82 18613784.00 30429852.00 0.7019 0.8805
6672 6678.82 18616560.00 30434403.00 0.7187 0.8071
6673 6679.80 18619335.00 30438947.00 0.7296 0.7770
6674 6680.77 18622119.00 30443504.00 0.7193 0.8076
6675 6681.75 18624895.00 30448055.00 0.7278 0.7871
6676 6682.74 18627671.00 30452606.00 0.7286 0.7848
6677 6683.70 18630568.00 30457244.00 0.7272 0.7988
6678 6684.67 18633344.00 30461795.00 0.7290 0.7999
6679 6685.69 18636133.00 30466346.00 0.7191 0.8022
6680 6686.66 18638909.00 30470897.00 0.7158 0.8173
6681 6687.63 18641685.00 30475448.00 0.7244 0.7972
6682 6688.59 18644461.00 30479999.00 0.6630 1.0089
6683 6689.56 18647252.00 30484564.00 0.6680 1.0250
6684 6690.53 18650042.00 30489122.00 0.7207 0.7951
6685 6691.49 18652832.00 30493680.00 0.7214 0.8109
6686 6692.45 18655616.00 30498237.00 0.7217 0.7947
6687 6693.41 18658406.00 30502795.00 0.7199 0.8154
6688 6694.38 18661182.00 30507346.00 0.7139 0.8216
6689 6695.34 18663958.00 30511897.00 0.7086 0.8533
6690 6696.32 18666734.00 30516448.00 0.7218 0.7940
6691 6697.29 18669504.00 30520998.00 0.7272 0.7992
6692 6698.29 18672254.00 30525517.00 0.7308 0.7713
6693 6699.25 18675030.00 30530068.00 0.7274 0.7840
6694 6700.24 18677812.00 30534620.00 0.7097 0.8206
6695 6701.23 18680588.00 30539171.00 0.7102 0.8296
6696 6702.21 18683364.00 30543722.00 0.7213 0.8081
6697 6703.91 18686036.00 30548182.00 0.7203 0.8089
6698 6704.96 18688787.00 30552699.00 0.7249 0.8006
6699 6705.94 18691539.00 30557232.00 0.7176 0.8146
6700 6706.93 18694323.00 30561789.00 0.7288 0.7839
6701 6707.97 18697097.00 30566326.00 0.7218 0.8110
6702 6708.96 18699872.00 30570870.00 0.7224 0.8041
6703 6709.95 18702648.00 30575421.00 0.7021 0.8594
6704 6710.94 18705424.00 30579972.00 0.7265 0.7840
6705 6711.93 18708214.00 30584530.00 0.6883 0.8931
6706 6712.92 18711125.00 30589175.00 0.7087 0.8529
6707 6713.94 18713871.00 30593707.00 0.6984 0.8746
6708 6714.93 18716647.00 30598258.00 0.7288 0.7870
6709 6715.96 18719415.00 30602794.00 0.7215 0.7913
6710 6716.95 18722191.00 30607345.00 0.7207 0.8149
6711 6717.98 18724952.00 30611882.00 0.7095 0.8299
6712 6719.07 18727861.00 30616545.00 0.7186 0.8017
6713 6720.05 18730651.00 30621103.00 0.7260 0.7767
6714 6721.16 18733460.00 30625662.00 0.7301 0.7754
6715 6722.14 18736221.00 30630199.00 0.6763 0.9439
6716 6723.49 18739367.00 30635097.00 0.7101 0.8374
6717 6724.53 18742135.00 30639633.00 0.7095 0.8386
6718 6725.52 18744916.00 30644187.00 0.7266 0.7771
6719 6726.51 18747706.00 30648745.00 0.7221 0.8167
6720 6727.52 18750602.00 30653376.00 0.6863 0.9182
6721 6728.51 18753378.00 30657927.00 0.7296 0.7786
6722 6729.50 18756123.00 30662452.00 0.7161 0.8284
6723 6730.49 18758899.00 30667003.00 0.7204 0.7945
6724 6731.47 18761674.00 30671547.00 0.7301 0.7783
6725 6732.45 18764571.00 30676185.00 0.7241 0.8100
6726 6733.44 18767347.00 30680736.00 0.7141 0.8266
6727 6734.42 18770137.00 30685294.00 0.7299 0.7846
6728 6735.40 18773020.00 30689925.00 0.7244 0.7963
6729 6736.39 18775765.00 30694450.00 0.7052 0.8461
6730 6737.38 18778570.00 30699022.00 0.7164 0.8164
6731 6738.40 18781346.00 30703573.00 0.7217 0.8104
6732 6739.37 18784085.00 30708111.00 0.7134 0.8419
6733 6740.35 18786861.00 30712662.00 0.7228 0.7951
6734 6741.33 18789636.00 30717206.00 0.7180 0.8225
6735 6742.31 18792426.00 30721764.00 0.7316 0.7715
6736 6743.29 18795201.00 30726308.00 0.7187 0.8090
6737 6744.32 18797969.00 30730844.00 0.7139 0.8294
6738 6745.31 18800736.00 30735382.00 0.7162 0.8126
6739 6746.32 18803495.00 30739905.00 0.7202 0.8013
6740 6747.30 18806240.00 30744430.00 0.7256 0.7931
6741 6748.27 18808979.00 30748968.00 0.7260 0.7853
6742 6749.24 18811755.00 30753519.00 0.7138 0.8225
6743 6750.21 18814531.00 30758070.00 0.7243 0.7770
6744 6751.24 18817290.00 30762602.00 0.7165 0.8194
6745 6752.22 18820187.00 30767240.00 0.7168 0.8057
6746 6753.37 18822815.00 30771688.00 0.7097 0.8235
6747 6754.34 18825591.00 30776239.00 0.7114 0.8400
6748 6755.32 18828381.00 30780797.00 0.7116 0.8374
6749 6756.30 18831157.00 30785348.00 0.7214 0.8222
6750 6757.30 18833933.00 30789899.00 0.7050 0.8627
6751 6758.34 18836673.00 30794421.00 0.6963 0.9004
6752 6759.34 18839457.00 30798978.00 0.7260 0.7754
6753 6760.35 18842239.00 30803530.00 0.7264 0.7839
6754 6761.37 18845021.00 30808073.00 0.7190 0.7980
6755 6762.34 18847805.00 30812630.00 0.7284 0.7860
6756 6763.32 18850559.00 30817182.00 0.7259 0.7876
6757 6764.29 18853349.00 30821740.00 0.7219 0.8041
6758 6765.30 18856117.00 30826276.00 0.6984 0.8866
6759 6766.27 18858893.00 30830827.00 0.7101 0.8374
6760 6767.29 18861666.00 30835366.00 0.7209 0.7996
6761 6768.26 18864456.00 30839924.00 0.7198 0.8073
6762 6769.25 18867246.00 30844482.00 0.7267 0.7915
6763 6770.23 18870143.00 30849120.00 0.7332 0.7653
6764 6771.20 18872933.00 30853678.00 0.7252 0.8105
6765 6772.17 18875658.00 30858209.00 0.7159 0.8217
6766 6773.13 18878434.00 30862760.00 0.7173 0.8214
6767 6774.14 18881208.00 30867297.00 0.7248 0.7940
6768 6775.15 18884084.00 30871920.00 0.7328 0.7796
6769 6776.16 18886860.00 30876471.00 0.7233 0.8046
6770 6777.15 18889650.00 30881029.00 0.7136 0.8238
6771 6778.14 18892425.00 30885573.00 0.7277 0.7823
6772 6779.12 18895280.00 30890204.00 0.7313 0.7707
6773 6780.10 18898040.00 30894743.00 0.7088 0.8794
6774 6781.08 18900810.00 30899293.00 0.7241 0.7958
6775 6782.07 18903585.00 30903837.00 0.7141 0.8187
6776 6783.08 18906359.00 30908374.00 0.7043 0.8539
6777 6784.11 18909112.00 30912896.00 0.7191 0.8292
6778 6785.09 18911887.00 30917440.00 0.7241 0.7942
6779 6786.08 18914642.00 30921976.00 0.7256 0.7853
6780 6787.05 18917418.00 30926527.00 0.7171 0.8142
6781 6788.02 18920194.00 30931078.00 0.7119 0.8432
6782 6788.99 18922970.00 30935629.00 0.7083 0.8463
6783 6789.99 18925705.00 30940134.00 0.7027 0.8603
6784 6790.97 18928481.00 30944685.00 0.6896 0.8974
6785 6791.94 18931257.00 30949236.00 0.7076 0.8502
6786 6792.93 18934033.00 30953787.00 0.7072 0.8559
6787 6793.92 18936897.00 30958394.00 0.7032 0.8556
6788 6794.88 18939794.00 30963032.00 0.7256 0.8083
