{'model_type': 'AlexNet', 'dataset_type': 'CIFAR10', 'batch_size': 64, 'data_pattern': 4, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 2251584}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
2992 3914.08 5986712.00 12021642.00 0.1000 nan
2993 3915.37 5988717.00 12025661.00 0.1000 nan
2994 3916.66 5990722.00 12029680.00 0.1000 nan
2995 3917.94 5992713.00 12033692.00 0.1000 nan
2996 3919.28 5994718.00 12037711.00 0.1000 nan
2997 3920.55 5996723.00 12041730.00 0.1000 nan
2998 3921.88 5998728.00 12045749.00 0.1000 nan
2999 3923.15 6000719.00 12049761.00 0.1000 nan
3000 3924.47 6002710.00 12053773.00 0.1000 nan
3001 3925.75 6004709.00 12057791.00 0.1000 nan
3002 3927.01 6006714.00 12061810.00 0.1000 nan
3003 3928.68 6008713.00 12065828.00 0.1000 nan
3004 3929.97 6010718.00 12069847.00 0.1000 nan
3005 3931.26 6012723.00 12073866.00 0.1000 nan
3006 3932.59 6014722.00 12077884.00 0.1000 nan
3007 3933.92 6016728.00 12081910.00 0.1000 nan
3008 3935.21 6018733.00 12085929.00 0.1000 nan
3009 3936.51 6020738.00 12089948.00 0.1000 nan
3010 3937.82 6022743.00 12093967.00 0.1000 nan
3011 3939.12 6024748.00 12097986.00 0.1000 nan
3012 3940.43 6026753.00 12102005.00 0.1000 nan
3013 3941.71 6028758.00 12106024.00 0.1000 nan
3014 3943.01 6030763.00 12110043.00 0.1000 nan
3015 3944.32 6032768.00 12114062.00 0.1000 nan
3016 3945.66 6034773.00 12118081.00 0.1000 nan
3017 3946.96 6036778.00 12122100.00 0.1000 nan
3018 3948.28 6038777.00 12126118.00 0.1000 nan
3019 3949.57 6040782.00 12130137.00 0.1000 nan
3020 3950.86 6042787.00 12134156.00 0.1000 nan
3021 3952.15 6044792.00 12138175.00 0.1000 nan
3022 3953.43 6046797.00 12142194.00 0.1000 nan
3023 3955.40 6048817.00 12146227.00 0.1000 nan
3024 3956.67 6050816.00 12150245.00 0.1000 nan
3025 3957.97 6052821.00 12154264.00 0.1000 nan
3026 3959.28 6054826.00 12158283.00 0.1000 nan
3027 3960.57 6056817.00 12162295.00 0.1000 nan
3028 3961.85 6058822.00 12166314.00 0.1000 nan
3029 3963.14 6060827.00 12170333.00 0.1000 nan
3030 3964.41 6062832.00 12174352.00 0.1000 nan
3031 3965.74 6064837.00 12178371.00 0.1000 nan
3032 3967.01 6066842.00 12182390.00 0.1000 nan
3033 3968.32 6068841.00 12186408.00 0.1000 nan
3034 3969.64 6070840.00 12190426.00 0.1000 nan
3035 3970.92 6072831.00 12194438.00 0.1000 nan
3036 3972.21 6074836.00 12198457.00 0.1000 nan
3037 3973.50 6076835.00 12202475.00 0.1000 nan
3038 3974.77 6078840.00 12206494.00 0.1000 nan
3039 3976.05 6080831.00 12210506.00 0.1000 nan
3040 3977.33 6082830.00 12214524.00 0.1000 nan
3041 3978.61 6084821.00 12218536.00 0.1000 nan
3042 3979.89 6086820.00 12222554.00 0.1000 nan
3043 3981.17 6088811.00 12226566.00 0.1000 nan
3044 3982.45 6090816.00 12230585.00 0.1000 nan
3045 3983.72 6092821.00 12234604.00 0.1000 nan
3046 3985.00 6094826.00 12238623.00 0.1000 nan
3047 3986.28 6096831.00 12242642.00 0.1000 nan
3048 3987.56 6098836.00 12246661.00 0.1000 nan
3049 3988.88 6100841.00 12250680.00 0.1000 nan
3050 3990.17 6102846.00 12254699.00 0.1000 nan
3051 3991.47 6104851.00 12258718.00 0.1000 nan
3052 3992.81 6106856.00 12262737.00 0.1000 nan
3053 3994.09 6108861.00 12266756.00 0.1000 nan
3054 3995.39 6110866.00 12270775.00 0.1000 nan
3055 3996.68 6112871.00 12274794.00 0.1000 nan
3056 3997.98 6114876.00 12278813.00 0.1000 nan
3057 3999.26 6116881.00 12282832.00 0.1000 nan
3058 4000.57 6118886.00 12286851.00 0.1000 nan
3059 4001.90 6120891.00 12290870.00 0.1000 nan
3060 4003.19 6122896.00 12294889.00 0.1000 nan
3061 4004.51 6124901.00 12298908.00 0.1000 nan
3062 4005.79 6126906.00 12302927.00 0.1000 nan
3063 4007.07 6128911.00 12306946.00 0.1000 nan
3064 4008.34 6130916.00 12310965.00 0.1000 nan
3065 4009.62 6132921.00 12314984.00 0.1000 nan
3066 4010.92 6134926.00 12319003.00 0.1000 nan
3067 4012.19 6136931.00 12323022.00 0.1000 nan
3068 4013.47 6138936.00 12327041.00 0.1000 nan
3069 4014.75 6140941.00 12331060.00 0.1000 nan
3070 4016.04 6142946.00 12335079.00 0.1000 nan
3071 4017.32 6144951.00 12339098.00 0.1000 nan
3072 4018.61 6146956.00 12343117.00 0.1000 nan
3073 4019.92 6148961.00 12347136.00 0.1000 nan
3074 4021.20 6150966.00 12351155.00 0.1000 nan
3075 4022.49 6152971.00 12355174.00 0.1000 nan
3076 4023.78 6154976.00 12359193.00 0.1000 nan
3077 4025.08 6156981.00 12363212.00 0.1000 nan
3078 4026.40 6158986.00 12367231.00 0.1000 nan
3079 4027.72 6160991.00 12371250.00 0.1000 nan
3080 4029.00 6162996.00 12375269.00 0.1000 nan
3081 4030.26 6165001.00 12379288.00 0.1000 nan
3082 4031.91 6167007.00 12383314.00 0.1000 nan
3083 4033.20 6168998.00 12387326.00 0.1000 nan
3084 4034.49 6171003.00 12391345.00 0.1000 nan
3085 4035.79 6173002.00 12395363.00 0.1000 nan
3086 4037.10 6175007.00 12399382.00 0.1000 nan
3087 4038.43 6176998.00 12403394.00 0.1000 nan
3088 4039.72 6179003.00 12407413.00 0.1000 nan
3089 4041.02 6181008.00 12411432.00 0.1000 nan
3090 4042.31 6183013.00 12415451.00 0.1000 nan
3091 4043.61 6185018.00 12419470.00 0.1000 nan
3092 4044.90 6187023.00 12423489.00 0.1000 nan
3093 4046.19 6189028.00 12427508.00 0.1000 nan
3094 4047.48 6191025.00 12431521.00 0.1000 nan
3095 4048.77 6193030.00 12435540.00 0.1000 nan
3096 4050.06 6195035.00 12439559.00 0.1000 nan
3097 4051.34 6197034.00 12443577.00 0.1000 nan
3098 4052.68 6199039.00 12447596.00 0.1000 nan
3099 4054.01 6201044.00 12451615.00 0.1000 nan
3100 4055.33 6203043.00 12455633.00 0.1000 nan
3101 4056.69 6205042.00 12459651.00 0.1000 nan
3102 4057.98 6207041.00 12463669.00 0.1000 nan
3103 4059.29 6209046.00 12467688.00 0.1000 nan
3104 4060.58 6211051.00 12471707.00 0.1000 nan
3105 4061.88 6213050.00 12475725.00 0.1000 nan
3106 4063.21 6215049.00 12479743.00 0.1000 nan
3107 4064.51 6217048.00 12483761.00 0.1000 nan
3108 4065.80 6219039.00 12487773.00 0.1000 nan
3109 4067.10 6221044.00 12491792.00 0.1000 nan
3110 4068.39 6223049.00 12495811.00 0.1000 nan
3111 4069.67 6225054.00 12499830.00 0.1000 nan
3112 4070.96 6227059.00 12503849.00 0.1000 nan
3113 4072.29 6229064.00 12507868.00 0.1000 nan
3114 4073.58 6231069.00 12511887.00 0.1000 nan
3115 4074.90 6233074.00 12515906.00 0.1000 nan
3116 4076.19 6235079.00 12519925.00 0.1000 nan
3117 4077.52 6237084.00 12523944.00 0.1000 nan
3118 4078.83 6239089.00 12527963.00 0.1000 nan
3119 4080.10 6241088.00 12531981.00 0.1000 nan
3120 4081.39 6243093.00 12536000.00 0.1000 nan
3121 4082.68 6245092.00 12540018.00 0.1000 nan
3122 4083.98 6247097.00 12544037.00 0.1000 nan
3123 4085.26 6249102.00 12548056.00 0.1000 nan
3124 4086.56 6251107.00 12552075.00 0.1000 nan
3125 4087.85 6253112.00 12556094.00 0.1000 nan
3126 4089.15 6255117.00 12560113.00 0.1000 nan
3127 4090.43 6257122.00 12564132.00 0.1000 nan
3128 4091.72 6259127.00 12568151.00 0.1000 nan
3129 4093.02 6261132.00 12572170.00 0.1000 nan
3130 4094.77 6263117.00 12576181.00 0.1000 nan
3131 4096.12 6265108.00 12580193.00 0.1000 nan
3132 4097.42 6267107.00 12584211.00 0.1000 nan
3133 4098.70 6269112.00 12588230.00 0.1000 nan
3134 4099.99 6271117.00 12592249.00 0.1000 nan
3135 4101.28 6273122.00 12596268.00 0.1000 nan
3136 4102.61 6275119.00 12600281.00 0.1000 nan
3137 4103.90 6277124.00 12604300.00 0.1000 nan
3138 4105.19 6279129.00 12608319.00 0.1000 nan
3139 4106.48 6281134.00 12612338.00 0.1000 nan
